MRPS18C	0	0	0
GMEB2	0	0	0
MED14	0	0	0
B4GALNT2	0	0	0
KLHL1	0	0	0
HTR7	0	0	0
STIM2	0	0	0
FLJ40194	0	0	0
LOC105370757	0	0	0
LOC102724596	0	0	0
BMP8B	0	0	0
DCAF5	0	0	0
IFT27	0	0	0
BHMT	0	0	0
GAREM1	0	0	0
GPR174	0	0	0
TM4SF19	0	0	0
PHOX2A	0	0	0
IQCC	0	0	0
RBM19	1	0	1
DLX4	0	0	0
LOC100507351	0	0	0
ITGA3	0	0	0
FH	0	0	0
SAMD14	0	0	0
LINC02177	0	0	0
PKP4-AS1	0	0	0
LOC101928595	0	0	0
ADAMTS15	0	0	0
PTPDC1	0	0	0
LOC101927557	0	0	0
SLC35A1	0	0	0
TMEM92-AS1	0	0	0
TADA1	0	0	0
PINX1	0	0	0
CEP55	0	0	0
RSAD1	0	0	0
ACAD10	0	0	0
DHTKD1	0	0	0
HGS	0	0	0
LOC101930094	0	0	0
GPR1	0	0	0
MIR10B	0	0	0
MIR34A	0	0	0
MIR10A	0	0	0
MIR148A	0	0	0
MIR7-2	0	0	0
MIR7-1	0	0	0
MIR190B	0	0	0
MIR192	0	0	0
MIR107	0	0	0
MIR29B1	0	0	0
MIR101-1	0	0	0
MIR100	0	0	0
MIR99A	0	0	0
MAG	0	0	0
ELOA3D	0	0	0
FXYD6-FXYD2	0	0	0
HLA-DPA1	0	0	0
NFIC	0	0	0
ZNF549	0	0	0
ZSCAN9	0	0	0
RNF145	0	0	0
GBF1	0	0	0
TP53TG5	0	0	0
PXMP4	0	0	0
RNF13	0	0	0
GCSAM	0	0	0
OR4Q2	0	0	0
OR11H7	0	0	0
COL22A1	0	0	0
ZNF555	0	0	0
TIPRL	0	0	0
TDRD9	0	0	0
MCM7	0	0	0
RBM45	0	0	0
MAT2B	0	0	0
WARS2	0	0	0
H2AFV	0	0	0
PUSL1	0	0	0
MIR4452	0	0	0
MIR4451	0	0	0
MIR548AH	0	0	0
MIR4450	0	0	0
MIR548AG2	0	0	0
MIR548AG1	0	0	0
MIR548G	0	0	0
MIR4460	0	0	0
MIR4459	0	0	0
MIR4457	0	0	0
MIR4456	0	0	0
MIR4455	0	0	0
MIR4453	0	0	0
MIR3135B	0	0	0
MIR4466	0	0	0
MIR4465	0	0	0
MIR548AJ2	0	0	0
MIR548AJ1	0	0	0
MIR548AI	0	0	0
MIR4464	0	0	0
MIR4462	0	0	0
MIR4463	0	0	0
MIR4472-1	0	0	0
MIR4471	0	0	0
MIR4470	0	0	0
MIR4469	0	0	0
MIR4468	0	0	0
WBP2	0	0	0
MIR4467	0	0	0
IGFBP6	0	0	0
ID2	0	0	0
SOX21-AS1	0	0	0
MIR218-1	0	0	0
TTC34	0	0	0
TDRP	0	0	0
TRAPPC13	0	0	0
PLEC	4	0	4
CSMD3	0	0	0
SELL	0	0	0
RPL24	0	0	0
LOC101927780	0	0	0
LINC01038	0	0	0
LYL1	0	0	0
AARS2	0	0	0
PDE1B	0	0	0
LOC105374988	0	0	0
SLC22A10	0	0	0
LINC01640	0	0	0
MTPAP	0	0	0
SOX5	1	0	1
SORCS2	0	0	0
P4HB	1	0	1
RNF126P1	0	0	0
DEK	0	0	0
ZNF691	0	0	0
CTB-113P19.1	0	0	0
PACRG-AS2	0	0	0
ZNRD1	0	0	0
LOC101927666	0	0	0
MSX2P1	0	0	0
NLGN4X	0	0	0
AMY1A	0	0	0
ATOX1	0	0	0
GAS5	0	0	0
SNORD51	0	0	0
SNORA41	0	0	0
ZBBX	0	0	0
TRAPPC12	0	0	0
DOK1	0	0	0
INSIG1	0	0	0
INHBC	0	0	0
ING1	0	0	0
MIR548Z	0	0	0
MIR548AA2	0	0	0
MIR548AA1	0	0	0
ORC2	0	0	0
ZBTB20-AS1	0	0	0
LOC100130452	0	0	0
SUPT4H1	0	0	0
ARL6IP1	0	0	0
HSF5	0	0	0
APOH	0	0	0
C17orf47	0	0	0
TEX14	0	0	0
SNORD45B	0	0	0
TNXA	0	0	0
FAM83H-AS1	0	0	0
PWRN2	0	0	0
FAM99A	0	0	0
LOC100129931	0	0	0
BMS1P4	0	0	0
LOC494141	0	0	0
SNHG7	0	0	0
SLC25A51P1	0	0	0
MIR454	0	0	0
GDPD1	0	0	0
NFKB1	0	0	0
ANKRA2	0	0	0
LHX1	0	0	0
INPP5D	0	0	0
LRIT2	0	0	0
PPP1CC	0	0	0
ZNF451	0	0	0
SEMA6A-AS1	0	0	0
PHLPP1	0	0	0
SNORD114-16	0	0	0
SURF4	0	0	0
CTD-2297D10.2	0	0	0
CNPY3	0	0	0
SNW1	0	0	0
SCARB1	0	0	0
TBX2-AS1	0	0	0
ABCG4	0	0	0
FBXL16	0	0	0
CD200R1	0	0	0
MAP7D2	0	0	0
OR2V2	0	0	0
ADCK5	0	0	0
CD46	1	0	1
FNDC10	0	0	0
BTK	0	0	0
STK33	0	0	0
CFAP97	0	0	0
FAM126A	0	0	0
MIR633	0	0	0
NLK	0	0	0
IKZF4	0	0	0
PRR14	0	0	0
KIZ	0	0	0
VNN3	0	0	0
CBS	0	0	0
PBK	0	0	0
REXO4	0	0	0
ZNF483	0	0	0
CCBE1	0	0	0
NSDHL	0	0	0
MN1	0	0	0
LIMD2	0	0	0
LOC729683	0	0	0
TOR2A	0	0	0
PDE7B	0	0	0
RNF19A	0	0	0
TDP2	0	0	0
FAM198B	0	0	0
PIWIL2	0	0	0
C1orf115	0	0	0
ALG6	0	0	0
PKLR	0	0	0
DTX4	0	0	0
MLC1	0	0	0
ZFR2	0	0	0
RRM2B	0	0	0
FUS	0	0	0
PRIM1	0	0	0
SLC12A2	0	0	0
SNORA50C	0	0	0
OSBPL10	0	0	0
DCAF8L2	0	0	0
NSMAF	0	0	0
IL13RA2	0	0	0
MIR3064	0	0	0
SELENOP	2	0	2
HOXA11-AS	0	0	0
TTTY9B	0	0	0
ANKRD30BL	0	0	0
MIR1537	0	0	0
MPV17L	0	0	0
FAM213A	0	0	0
LINC02081	0	0	0
MIR3670-3	0	0	0
CEP112	0	0	0
ACHE	0	0	0
INSC	0	0	0
TOR1A	0	0	0
PVALB	0	0	0
PRKCA-AS1	0	0	0
MIR634	0	0	0
NPEPL1	0	0	0
CLEC11A	0	0	0
SMARCC1	0	0	0
CST4	0	0	0
MIR3188	0	0	0
MIR3187	0	0	0
PIAS4	1	0	1
SNORA38B	0	0	0
SLC34A1	0	0	0
SLC9A1	0	0	0
NME1	0	0	0
ZNF296	0	0	0
C17orf58	0	0	0
CHIC1	0	0	0
LOC440461	0	0	0
CCDC88C	1	0	1
NAV2	0	0	0
PDGFRA	0	0	0
SLC16A6	0	0	0
DHRS12	0	0	0
ZNF770	0	0	0
PCDHA9	0	0	0
PCDHGA8	0	0	0
DHX38	0	0	0
WIPI1	0	0	0
MIR635	0	0	0
ZNF804B	0	0	0
SPINT1	0	0	0
PITPNC1	0	0	0
ADPRH	0	0	0
MSH2	0	0	0
N4BP2L2	0	0	0
NRCAM	0	0	0
NME4	0	0	0
PDGFRB	0	0	0
TGM7	0	0	0
WDFY2	0	0	0
ABCA9-AS1	0	0	0
XXYLT1-AS2	0	0	0
MRPS21	0	0	0
GTPBP2	0	0	0
TMEM163	0	0	0
FIP1L1	0	0	0
PRO1804	0	0	0
SLC40A1	0	0	0
LOC101928988	0	0	0
LOC101928417	0	0	0
LOC101928446	0	0	0
LINC01028	0	0	0
KCNJ2-AS1	0	0	0
LINC00867	0	0	0
CASC9	0	0	0
LOC729218	0	0	0
LOC102723517	0	0	0
SOX9-AS1	0	0	0
ZNF140	0	0	0
LOC101929011	0	0	0
C12orf4	0	0	0
LOC728730	0	0	0
ZNF571	0	0	0
SRC	0	0	0
SMIM2-AS1	0	0	0
SDK2	0	0	0
LINC01270	0	0	0
SLC13A3	0	0	0
KIF19	0	0	0
CLK2	2	0	2
CD300C	0	0	0
LOC100130520	0	0	0
LINC02054	0	0	0
PRSS36	0	0	0
NR3C2	0	0	0
MIR3120	0	0	0
MED20	0	0	0
MYH4	0	0	0
DAPK3	0	0	0
ATAD2B	0	0	0
DOC2GP	0	0	0
USH1G	0	0	0
TPST1	0	0	0
LINC02080	0	0	0
KCTD2	0	0	0
ISCA2	0	0	0
HAS2	0	0	0
RHOBTB1	0	0	0
TRIM77	0	0	0
KRT6B	0	0	0
CYP2S1	0	0	0
MIF4GD	0	0	0
LOC100287042	0	0	0
ACTL6B	0	0	0
OOSP2	0	0	0
MIR3148	0	0	0
APOM	0	0	0
MAST3	0	0	0
GSE1	0	0	0
ZNF233	0	0	0
NUP62	0	0	0
TM7SF3	0	0	0
MZT2A	0	0	0
BTLA	0	0	0
DDT	0	0	0
TRIM49D2	0	0	0
CRHR2	0	0	0
ABHD12	0	0	0
MYO15B	0	0	0
MBD4	0	0	0
RABGEF1	0	0	0
ATP5D	0	0	0
ATP5B	0	0	0
LOC100422212	0	0	0
ANGPTL6	0	0	0
CNPPD1	0	0	0
PTN	0	0	0
UBE2MP1	0	0	0
P2RX6P	0	0	0
CYP4Z2P	0	0	0
UNC13D	0	0	0
FANCI	0	0	0
ATL2	0	0	0
TTF1	0	0	0
MIR4275	0	0	0
MIR4276	0	0	0
MIR4273	0	0	0
WDPCP	0	0	0
TAF4B	0	0	0
SMC2	0	0	0
HTR3C	0	0	0
KANSL3	0	0	0
DCLRE1A	0	0	0
LHX4-AS1	0	0	0
BMS1	0	0	0
QRICH2	0	0	0
ADH1A	0	0	0
CDHR2	0	0	0
IL10RA	0	0	0
INTS2	0	0	0
TP53TG1	0	0	0
MMD2	0	0	0
RELB	0	0	0
CDH13	0	0	0
TRNT1	0	0	0
ZNF826P	0	0	0
XDH	0	0	0
MIR636	0	0	0
PPP5C	0	0	0
BARHL1	0	0	0
LOC101927495	0	0	0
LOC101927021	0	0	0
LINC00868	0	0	0
CCNB1IP1	0	0	0
ZNF175	0	0	0
LOC105374620	0	0	0
SNHG20	0	0	0
HCK	0	0	0
SCARNA16	0	0	0
MIR6071	0	0	0
PIP5K1A	0	0	0
PAFAH1B3	0	0	0
LINC02211	0	0	0
MT2A	0	0	0
CRY1	0	0	0
MIR1281	0	0	0
TEKT4P2	0	0	0
MIR1279	0	0	0
BNC1	0	0	0
LOC100996447	0	0	0
TNRC6C	0	0	0
MIR130B	0	0	0
MIR301A	0	0	0
MIR34B	0	0	0
MIR34C	0	0	0
MIR101-2	0	0	0
MIR302A	0	0	0
MIR200A	0	0	0
MIR29C	0	0	0
MIR106B	0	0	0
MED21	1	0	1
TMEM189	0	0	0
NUPR2	0	0	0
TMEM235	0	0	0
LOC101928674	0	0	0
LOC101927131	0	0	0
PHACTR4	0	0	0
SMIM15-AS1	0	0	0
PTOV1	0	0	0
F13B	0	0	0
USP36	0	0	0
CANT1	0	0	0
SHKBP1	0	0	0
CTNNB1	0	0	0
RALY-AS1	0	0	0
CBX2	0	0	0
PPP1R14B	1	0	1
TRIOBP	0	0	0
LINC01431	0	0	0
CTD-2194D22.4	0	0	0
CLDN11	0	0	0
RASAL1	0	0	0
CRHR1	0	0	0
SELP	0	0	0
LOC101927377	0	0	0
LOC107001062	0	0	0
LOC105372068	0	0	0
LOC105372069	0	0	0
LINC01665	0	0	0
LOC101927447	0	0	0
LOC100507657	0	0	0
LOC101929352	0	0	0
LOC101929165	0	0	0
LINC00998	0	0	0
SVBP	0	0	0
ACTG1P4	0	0	0
FAM225B	0	0	0
HILS1	0	0	0
FAM86B3P	0	0	0
MDFIC	0	0	0
ASS1	0	0	0
FBXO21	0	0	0
PHF12	0	0	0
SH3RF1	0	0	0
ZNF845	0	0	0
BOD1	0	0	0
CHAF1B	0	0	0
LINC02186	0	0	0
BAIAP2-AS1	0	0	0
GPR20	0	0	0
MIR657	0	0	0
MIR1251	0	0	0
ZBED5-AS1	0	0	0
LINC01249	0	0	0
CEP131	0	0	0
ATP5C1	0	0	0
CHRM5	0	0	0
TEPSIN	0	0	0
PPIAL4E	0	0	0
TMEFF2	0	0	0
LINC00482	0	0	0
TMEM105	0	0	0
BAHCC1	0	0	0
MIR4263	0	0	0
MIR4269	0	0	0
POP7	0	0	0
GNA13	0	0	0
TMPRSS11F	0	0	0
LOC101928682	0	0	0
GALNT13	0	0	0
TBX2	0	0	0
MYBPHL	0	0	0
TOB1	0	0	0
GPANK1	0	0	0
GYPC	0	0	0
GOT1	0	0	0
PDIK1L	0	0	0
MARF1	0	0	0
CHST9	0	0	0
TRERF1	0	0	0
NUPL2	0	0	0
NECAB2	0	0	0
HAPLN4	0	0	0
GSK3A	0	0	0
PDLIM1	0	0	0
KRTAP4-2	0	0	0
NOTUM	0	0	0
GAREM2	0	0	0
GRHL3	0	0	0
HACD2	0	0	0
GTF2H5	0	0	0
PRKACA	0	0	0
CD164L2	0	0	0
SNX2	0	0	0
ENDOU	0	0	0
SNORD134	0	0	0
CCDC57	0	0	0
NCOA6	0	0	0
PRR13	0	0	0
CHERP	0	0	0
SRPK3	0	0	0
MRPS11	0	0	0
PVT1	0	0	0
C1QTNF3-AMACR	0	0	0
DEFA3	0	0	0
YWHAEP7	0	0	0
OR3A4P	0	0	0
ZNF750	0	0	0
GTF2A2	0	0	0
RPL23AP87	0	0	0
HTATSF1	0	0	0
MIR1539	0	0	0
SDHAP3	0	0	0
MGAM	0	0	0
MC5R	0	0	0
MC4R	0	0	0
ATG7	0	1	0
HNRNPAB	0	0	0
KDM4E	0	0	0
ANKRD31	0	0	0
SGCG	0	0	0
MAPK8IP1P2	0	0	0
DDX10	0	0	0
ACADL	0	0	0
FZD1	0	0	0
LOC101929552	0	0	0
AQP5	0	0	0
CLUL1	0	0	0
CYTH2	0	0	0
GPR183	0	0	0
HOMER2	0	0	0
MIR6881	0	0	0
CBX3P2	0	0	0
HNRNPA2B1	0	0	0
NECAB3	0	0	0
CHRNA10	0	0	0
SEMA4C	0	0	0
NTNG1	0	0	0
LOC727896	0	0	0
GDF10	0	0	0
PLP1	0	0	0
ITFG2	0	0	0
MOCS3	0	0	0
KMT2D	1	0	1
LOC104968399	0	0	0
GREM1	0	0	0
CEP76	0	0	0
SLITRK1	0	0	0
CAD	0	0	0
PTGS2	0	0	0
CHUK	0	0	0
CLUHP3	0	0	0
DLGAP1-AS2	0	0	0
LINC02148	0	0	0
LOC100128006	0	0	0
LINC02212	0	0	0
LINC00526	0	0	0
MATN2	1	0	1
ALPP	0	0	0
ADH1B	3	0	3
ZASP	0	0	0
EIF2S3	0	0	0
MIR3976HG	0	0	0
HIF3A	0	0	0
MIR1284	0	0	0
LINC01465	0	0	0
LOC340090	0	0	0
ARHGAP28	0	0	0
LINC00707	0	0	0
ADAM23	0	0	0
INSM1	0	0	0
FKBP8	0	0	0
LRRC30	0	0	0
LOC101927358	0	0	0
MTCL1	0	0	0
NDUFV2-AS1	0	0	0
WDR26	0	0	0
RASL10A	0	0	0
POLR2M	0	0	0
BMS1P20	0	0	0
NAP1L6	0	0	0
LOC101928266	0	0	0
TSPAN17	0	0	0
LOC101928700	0	0	0
LINC01450	0	0	0
RBM15B	0	0	0
LINC02200	0	0	0
LINC01255	0	0	0
LINC01447	0	0	0
CHMP1B	0	0	0
TTTY23	0	0	0
FADS6	0	0	0
CFDP1	0	0	0
CIDEA	0	0	0
DDX46	0	0	0
F2RL1	0	0	0
MECOM	0	0	0
PRELID3A	0	0	0
LOC101929998	0	0	0
LGSN	0	0	0
DLC1	0	0	0
LINC01879	0	0	0
FCRL5	0	0	0
ZZZ3	0	0	0
PPAN	0	0	0
PRDM9	0	0	0
LDLRAD4	0	0	0
LDLRAD4-AS1	0	0	0
GLYCTK-AS1	0	0	0
ASXL1	0	0	0
ZNF519	0	0	0
CFP	0	0	0
SP9	0	0	0
SLCO2B1	0	0	0
LOC644669	0	0	0
RALGPS1	0	0	0
ARHGAP18	0	0	0
LRRC40	0	0	0
MIR133A1HG	0	0	0
MIR133A1	0	0	0
MIR1-2	0	0	0
ING5	0	0	0
LINC01448	0	0	0
NELFE	0	0	0
VSTM2A-OT1	0	0	0
CABLES1	0	0	0
PTPRJ	0	0	0
TMEM241	0	0	0
DDAH2	0	0	0
KAT2B	0	0	0
HDAC3	0	0	0
HOXB2	0	0	0
SLC25A44	0	0	0
TMEM154	0	0	0
RAB11FIP3	0	0	0
TTC39C	0	0	0
TTTY6B	0	0	0
ZIC3	0	0	0
VCAM1	0	0	0
MADCAM1	0	0	0
DDX23	0	0	0
MUC4	0	0	0
TAC1	0	0	0
PRPF38B	0	0	0
MIR320C2	0	0	0
HRH4	0	0	0
LINC00886	0	0	0
CATSPERZ	0	0	0
TRUB1	0	0	0
MIR5009	0	0	0
MIR5008	0	0	0
MIR5000	0	0	0
MIR4999	0	0	0
ADGRE4P	0	0	0
S100A10	0	0	0
LINC00977	0	0	0
LOC100288069	0	0	0
ITGA4	0	0	0
CLEC6A	0	0	0
MIR302F	0	0	0
MRPL34	0	0	0
SLC38A2	0	0	0
GPNMB	0	0	0
GJC2	0	0	0
ADAMTS8	0	0	0
LINC01205	0	0	0
DSG1-AS1	0	0	0
FRA10AC1	0	0	0
TVP23B	0	0	0
GZF1	0	0	0
MRPL49	0	0	0
ANO3	0	0	0
ZBED4	0	0	0
TFCP2L1	0	0	0
CDC42BPA	0	0	0
PGM2L1	0	0	0
WBP11P1	0	0	0
CCDC178	0	0	0
HOXB5	0	0	0
GPATCH2	0	0	0
CUTC	0	0	0
CHP1	0	0	0
CD320	0	0	0
BFAR	0	0	0
CDC42BPG	0	0	0
FAM83E	0	0	0
TONSL	0	0	0
PPP1R3D	0	0	0
PPEF1	0	0	0
DDX39A	0	0	0
NXPE4	0	0	0
SNORD10	0	0	0
SNORA4	0	0	0
SNORD60	0	0	0
INO80C	0	0	0
CNRIP1	0	0	0
MIR187	0	0	0
CNN2	0	0	0
CDC42EP4	0	0	0
CD2AP	0	0	0
SLC39A6	0	0	0
PI4KB	0	0	0
DCP2	0	0	0
WDR54	0	0	0
SF3A3	0	0	0
SGPP2	0	0	0
NPTXR	0	0	0
CELF5	0	0	0
LINC02207	0	0	0
ANGPTL4	0	0	0
LINC02204	0	0	0
LOC105370943	0	0	0
CD79B	0	0	0
SMAD1-AS1	0	0	0
KIAA1328	0	0	0
NFKBIA	0	0	0
PLA2G10	0	0	0
RBP1	0	0	0
KERA	0	0	0
SNORA111	0	0	0
MIR924	0	0	0
RNF216-IT1	0	0	0
GPATCH11	0	0	0
KLF5	0	0	0
LINC00907	0	0	0
SF3A2	0	0	0
LINC01978	0	0	0
LOC102606465	0	0	0
BORCS7	0	0	0
MIR1283-2	0	0	0
FBXL17	0	0	0
NOX3	0	0	0
TEP1	0	0	0
SLC12A6	0	0	0
GPR88	0	0	0
ZNF784	0	0	0
MPI	0	0	0
ZNF414	0	0	0
MIGA2	0	0	0
FHIT	0	0	0
CPEB1	0	0	0
NGDN	0	0	0
NRON	0	0	0
SLC22A2	0	0	0
CTIF	0	0	0
GALNT7	0	0	0
USP30-AS1	0	0	0
SPIB	0	0	0
IQCJ-SCHIP1	0	0	0
IQCF3	0	0	0
AGBL3	0	0	0
NME9	0	0	0
SNORD45C	0	0	0
SNHG22	0	0	0
NAT1	0	0	0
PLA2G4B	0	0	0
TMEM147	0	0	0
FNDC11	0	0	0
ANKS1A	0	0	0
CDK12	0	0	0
ESYT1	0	0	0
TBX3	0	0	0
CAP2	0	0	0
TADA3	0	0	0
TIMM44	0	0	0
USP32P3	0	0	0
SGPL1	0	0	0
PCDHA3	0	0	0
PCDHA5	0	0	0
SPTB	0	0	0
CHRM3-AS1	0	0	0
LINC01723	0	0	0
LOC101929420	0	0	0
FOXF1	0	0	0
PAN2	0	0	0
SNORA37	0	0	0
C18orf54	0	0	0
LRRC59	0	0	0
FILIP1L	0	0	0
CFAP36	0	0	0
NDRG1	0	0	0
TMC5	0	0	0
TOGARAM2	0	0	0
IGBP1	0	0	0
IFIT2	0	0	0
LINC01539	0	0	0
LOC642366	0	0	0
LINC01298	0	0	0
TRIM42	0	0	0
ZC3H4	0	0	0
JMJD6	0	0	0
VSIR	0	0	0
PARVG	0	0	0
LINC-ROR	0	0	0
CTSH	0	0	0
PRKCB	0	0	0
ERBIN	0	0	0
NUDT5	0	0	0
PCP4	0	0	0
PPEF2	0	0	0
POU4F1	0	0	0
POU2AF1	0	0	0
CCDC59	0	0	0
TBX1	0	0	0
TNFSF4	0	0	0
PDE6H	0	0	0
SEMA3A	0	0	0
WASHC3	0	0	0
ADPGK-AS1	0	0	0
PHYHIP	0	0	0
SNORA108	0	0	0
OACYLP	0	0	0
RTL6	0	0	0
MED10	0	0	0
COL20A1	0	0	0
LINC01148	0	0	0
ADORA3	0	0	0
EEF1E1-BLOC1S5	0	0	0
OR51B4	0	0	0
TFR2	0	0	0
ZCCHC2	0	0	0
SERPINB5	0	0	0
SERPINB12	0	0	0
E2F1	0	0	0
ATOH1	0	0	0
PLCD3	0	0	0
MAPKAPK5	0	0	0
SSTR4	0	0	0
KCNS1	0	0	0
PACS1	0	0	0
IL17RA	0	0	0
PIH1D1	0	0	0
NFU1	0	0	0
FAAP100	0	0	0
MRPL32	0	0	0
CYC1	0	0	0
FOXO1	0	0	0
ZNF366	0	0	0
CAT	0	0	0
CAMLG	0	0	0
LRP5	0	0	0
MB21D1	0	0	0
ADPRHL1	0	0	0
MCRIP2	0	0	0
KTI12	0	0	0
MARCH9	0	0	0
MARS2	0	0	0
LGALS7B	0	0	0
LINC01899	0	0	0
MIR3713	0	0	0
MIR3692	0	0	0
MIR3180-4	0	0	0
MIR3714	0	0	0
LINC01933	0	0	0
CBLN2	0	0	0
RBSN	0	0	0
MIR548AV	0	0	0
LOC102724264	0	0	0
LOC400655	0	0	0
MIR3914-1	0	0	0
MIR3913-2	0	0	0
KDF1	0	0	0
METTL7A	3	0	3
C18orf63	0	0	0
CHMP2A	0	0	0
UFD1	0	0	0
SMIM21	0	0	0
LOC101927752	0	0	0
LOC339298	0	0	0
ISLR	0	0	0
IRS1	1	0	1
LOC100996842	0	0	0
DEFB109B	0	0	0
LINC00683	0	0	0
LOC101928782	0	0	0
LINC01743	0	0	0
DECR1	0	0	0
LINC01484	0	0	0
TNIP2	0	0	0
SARNP	0	0	0
KCNG2	0	0	0
UIMC1	0	0	0
FAM230B	0	0	0
LINC02453	0	0	0
PARD6G-AS1	0	0	0
C2orf88	0	0	0
WASH5P	0	0	0
MIRLET7G	0	0	0
FBXW4P1	0	0	0
FAM170A	0	0	0
RTN4RL2	0	0	0
SHC2	2	0	2
CCKBR	0	0	0
CDY2A	0	0	0
NTN1	0	0	0
SYMPK	0	0	0
SPTY2D1	0	0	0
PRSS57	0	0	0
PALM	0	0	0
MISP	0	0	0
SAMD4A	0	0	0
PLPPR3	0	0	0
MIR1253	0	0	0
LDHB	0	0	0
ELANE	0	0	0
UBE2K	0	0	0
ARID3A	0	0	0
GRIN3B	0	0	0
ARFIP2	0	0	0
KRAS	0	0	0
PCDHA13	0	0	0
ANKIB1	0	0	0
SPIN2A	0	0	0
MEF2D	0	0	0
PEX11A	0	0	0
HHEX	0	0	0
HNRNPCL2	0	0	0
RNF10	0	0	0
GAGE2C	0	0	0
CBARP	0	0	0
BMX	0	0	0
OGT	1	0	1
SEMA3G	0	0	0
AP1M1	0	0	0
DDIT4L	0	0	0
RPL27A	1	0	1
C19orf25	0	0	0
VPS54	0	0	0
SSX7	0	0	0
MEX3D	0	0	0
CAV1	0	0	0
UFL1	0	0	0
MIR1909	0	0	0
SCOC-AS1	0	0	0
ABHD17A	0	0	0
UBE2Q1	0	0	0
IZUMO4	0	0	0
ADCY2	0	0	0
WBP4	0	0	0
IGF1	0	0	0
TULP2	0	0	0
CPT1B	0	0	0
IQCJ	0	0	0
FLNC	0	0	0
HELZ2	0	0	0
BOLA3	0	0	0
B4GALT4	0	0	0
RASSF8	0	0	0
PSMB1	0	0	0
PSMB10	0	0	0
OXSM	0	0	0
ADAD2	0	0	0
C20orf173	0	0	0
HIBCH	0	0	0
LOC101927450	0	0	0
NCLN	0	0	0
MYH14	0	0	0
ACPT	0	0	0
PCDHGA9	0	0	0
PCDHGA6	0	0	0
DDX27	0	0	0
CACTIN	0	0	0
RAB33A	0	0	0
CIAO1	0	0	0
MATK	0	0	0
MGAT1	0	0	0
KRT13	0	0	0
MIR637	0	0	0
SNORA5A	0	0	0
THAP10	0	0	0
DNAJA2	0	0	0
TAS2R30	0	0	0
TOB2	0	0	0
MPND	0	0	0
ARPC5	0	0	0
NRG3	0	0	0
TMEM92	0	0	0
ECHDC1	0	0	0
ZNF527	0	0	0
MEGF11	0	0	0
VPS11	0	0	0
CNTN3	0	0	0
CRAMP1	0	0	0
CAMKV	0	0	0
DPP9-AS1	0	0	0
MIR7-3HG	0	0	0
MIR7-3	0	0	0
MYH2	0	0	0
TTC37	0	0	0
FLOT1	0	0	0
TMEM159	0	0	0
WASF2	0	0	0
DKK3	0	0	0
CEACAM19	0	0	0
LINC01192	0	0	0
C19orf70	0	0	0
FBXO32	0	0	0
CLEC18C	0	0	0
CARMIL3	0	0	0
ATP2A3	0	0	0
TRIM54	0	0	0
ABHD10	0	0	0
ZNF385B	0	0	0
LCA5L	0	0	0
IER2	0	0	0
CRYGC	0	0	0
FUT6	0	0	0
FUT3	0	0	0
TTC39C-AS1	0	0	0
ANKRD28	0	0	0
U2AF1L5	0	0	0
LOC100128770	0	0	0
MLLT1	0	0	0
ACER1	0	0	0
FBLN2	0	0	0
ZNF806	0	0	0
MIR3180-1	0	0	0
CRB3	0	0	0
HIPK2	0	0	0
ADH5	0	0	0
SCART1	1	0	1
UGT2A1	0	0	0
WDR62	0	0	0
GNA15	0	0	0
PCDH9	0	0	0
SP8	0	0	0
SUPT3H	0	0	0
DEFB133	0	0	0
TMSB10	0	0	0
ZNF8	0	0	0
MTMR3	0	0	0
LOC100128573	0	0	0
MUC2	0	0	0
ZKSCAN1	0	0	0
ZNF136	0	0	0
GFER	0	0	0
MRC1	0	0	0
USP14	0	0	0
LINC02214	0	0	0
BMP1	0	0	0
PCP2	0	0	0
RDH13	0	0	0
IPO9-AS1	0	0	0
SMC5-AS1	0	0	0
PRICKLE2-AS2	0	0	0
LINC01005	0	0	0
CYP2R1	0	0	0
ERICH5	0	0	0
ME3	0	0	0
ZNF735	0	0	0
CGREF1	0	0	0
KCNH1	0	0	0
EVI5L	0	0	0
PRR36	0	0	0
LYPLA2P2	0	0	0
KBTBD2	0	0	0
BCORL1	0	0	0
KCNG4	0	0	0
KIAA0100	0	0	0
OSTF1	0	0	0
TTC33	0	0	0
UCP3	0	0	0
NDUFA7	0	0	0
CHRNA9	0	0	0
LINC01342	0	0	0
KAT5	0	0	0
LIMK2	0	0	0
SLCO1A2	0	0	0
PRAM1	0	0	0
AGMAT	0	0	0
TXNDC12	0	0	0
LOC100505716	0	0	0
OR7E24	0	0	0
TEX35	0	0	0
AMY2A	0	0	0
AP3B1	0	0	0
DUSP9	0	0	0
LOC102725254	0	0	0
LINC01841	0	0	0
GOLGA8J	0	0	0
PNKP	0	0	0
PET100	0	0	0
PPP1R16B	0	0	0
ITPKB	1	0	1
EIF3G	0	0	0
GABARAPL2	0	0	0
GSN-AS1	0	0	0
C3P1	0	0	0
IQSEC1	2	0	2
SNORD105	0	0	0
SNORD105B	0	0	0
MUC22	0	0	0
SEC14L2	0	0	0
OPN1MW2	0	0	0
ARAP1	1	0	1
LARP6	0	0	0
MIR4322	0	0	0
BRPF3	0	0	0
HDGFL1	0	0	0
NRBP1	1	0	1
ICAM5	0	0	0
GPAA1	0	0	0
LINC01019	0	0	0
PDE4A	0	0	0
SNX31	0	0	0
TPK1	0	0	0
MRPL20	0	0	0
FSHB	0	0	0
ABCA2	0	0	0
ILF3-AS1	0	0	0
