ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
enhancers::chr14:107135200-107137000::NA::NA	1	0.9999947311702171	1	NA
enhancers::chr14:107173000-107180600::NA::NA	0.873920485968785	0.21684618388880583	0.45896677703522	0.6559
enhancers::chr14:107187000-107188000::NA::NA	1	0.9999947311702171	1	NA
enhancers::chr14:20730000-20731200::NA::NA	0.83625323489132	0.2879449999942336	0.906420285587673	0.12772
enhancers::chr14:20763400-20764000::NA::NA	1	0.9996865174597637	1	NA
enhancers::chr14:20815800-20816800::NA::NA	1	0.9921210951933147	1	NA
enhancers::chr14:20843800-20847200::NA::NA	0.939138549346082	0.07489149608112675	0.95216314946939	0.32909
enhancers::chr14:20856000-20856600::NA::NA	0.118946066238051	0.9999183803463518	0.362983196408412	0.45168
enhancers::chr14:20869200-20870000::NA::NA	1	0.9921210951933147	1	NA
enhancers::chr14:20874000-20877000::NA::NA	1	0.9921210951933147	1	NA
enhancers::chr14:20969200-20970200::NA::NA	0.95096809289514	0.2043294116035086	0.921984081870826	0.32194
enhancers::chr14:20980400-20981200::NA::NA	0.376826821111575	0.9999999918287528	0.57045292489136	0.26476
enhancers::chr14:20984800-20985600::NA::NA	0.534159818833063	0.11393516861705388	0.706801094610457	0.10011
enhancers::chr14:21007600-21008200::NA::NA	0.561816566174681	0.9942288324468973	0.74976032194039	0.16792
enhancers::chr14:21024200-21029400::NA::NA	0.658193263625565	0.9928978699541446	0.344813113130407	0.64423
enhancers::chr14:21047000-21047800::NA::NA	1	0.1622099580879368	0.202938205889995	NA
enhancers::chr14:21229000-21229800::NA::NA	0.704581489622508	0.9999909785725565	0.760043747893166	0.12672
enhancers::chr14:21236200-21237400::NA::NA	0.680715320049698	0.4327913014730198	0.118753547784819	0.46906
enhancers::chr14:21243200-21244600::NA::NA	0.405240987786241	0.9999996706359686	0.549536825238804	0.40216
enhancers::chr14:21546200-21547800::NA::NA	1	0.9999600646777483	1	NA
enhancers::chr14:21588800-21589600::NA::NA	1	0.9999903658497776	1	NA
enhancers::chr14:21601600-21602400::NA::NA	1	0.999999999470131	0.761153263422354	0.16264
enhancers::chr14:21672600-21677600::NA::NA	0.268047086889096	0.16999667304070432	0.562204699002085	0.36947
enhancers::chr14:21696400-21699000::NA::NA	0.987007254998238	0.3533374517486676	0.902513750292061	0.73642
enhancers::chr14:21743200-21744000::NA::NA	0.935072089576456	0.9975674665065264	0.909374655615741	0.33304
enhancers::chr14:21820000-21821200::NA::NA	1	0.9998838983949284	1	NA
enhancers::chr14:21876000-21877200::NA::NA	1	0.9999765518995932	1	NA
enhancers::chr14:21935000-21937600::NA::NA	1	0.9936849836213708	1	NA
enhancers::chr14:21967000-21968400::NA::NA	1	0.9979176319087724	1	NA
enhancers::chr14:21973200-21974200::NA::NA	1	0.9994990289668008	0.848941580665669	0.26046
enhancers::chr14:22111400-22112200::NA::NA	0.801748535362112	0.9994812284667147	0.865239446417835	0.68287
enhancers::chr14:22172000-22173000::NA::NA	0.827731184080634	0.1847912994922253	0.945153097426358	0.43216
enhancers::chr14:22197600-22198600::NA::NA	1	0.9958410219782919	1	NA
enhancers::chr14:22289400-22290000::NA::NA	0.0723818713962112	0.991251765527942	0.315473758479366	0.21149
enhancers::chr14:22348800-22349800::NA::NA	1	0.9999833767344637	1	NA
enhancers::chr14:22408800-22409600::NA::NA	1	0.9999974878046656	1	NA
enhancers::chr14:22442600-22443800::NA::NA	0.0986527592974008	0.9993815579434884	0.326047849870658	0.76281
enhancers::chr14:22534000-22534600::NA::NA	1	0.9999999671349378	1	NA
enhancers::chr14:22573200-22573800::NA::NA	0.544756271161348	0.9884700354826118	0.748145136900136	0.49217
enhancers::chr14:22626000-22628400::NA::NA	1	0.9995550238650388	1	NA
enhancers::chr14:22658800-22659400::NA::NA	1	1.0	1	NA
enhancers::chr14:22677800-22678600::NA::NA	0.980343903565433	0.40982205740622846	0.521067422095848	0.38463
enhancers::chr14:22705800-22707000::NA::NA	1	1.0	1	NA
enhancers::chr14:22782600-22783200::NA::NA	1	1.0	1	NA
enhancers::chr14:22783400-22784200::NA::NA	1	1.0	1	NA
enhancers::chr14:22868800-22869800::NA::NA	0.632614230527615	0.44905842896056986	0.981599442618652	0.43652
enhancers::chr14:22885000-22892000::NA::NA	0.726427459413898	0.9954905301210764	0.594042263646763	0.0395
enhancers::chr14:22900200-22905800::NA::NA	1	0.9999261649587406	1	NA
enhancers::chr14:22907600-22908400::NA::NA	1	0.9999261649587406	1	NA
enhancers::chr14:23040600-23042200::NA::NA	1	0.9991765960792361	1	NA
enhancers::chr14:23070400-23072200::NA::NA	1	0.9991765960792361	1	NA
enhancers::chr14:23073400-23074200::NA::NA	0.651861533981122	0.9991765960792361	0.893139644147679	0.59011
enhancers::chr14:23074600-23076600::NA::NA	1	0.9999555957969164	1	NA
enhancers::chr14:23110800-23111400::NA::NA	1	0.9998927982881238	1	NA
enhancers::chr14:23115200-23116800::NA::NA	0.873080950102328	0.9998927982881238	0.967088010865677	0.02523
enhancers::chr14:23118800-23121200::NA::NA	0.0634747655708612	0.2307647170135234	0.267222159886365	0.55475
enhancers::chr14:23133400-23134000::NA::NA	1	0.9998927982881238	1	NA
enhancers::chr14:23137200-23138400::NA::NA	0.428167108459695	0.999990332842891	0.728158698249835	0.77919
enhancers::chr14:23208000-23210000::NA::NA	0.887167382837678	0.2268898497663424	0.878576073119516	0.56989
enhancers::chr14:23217400-23219600::NA::NA	0.605307836145533	0.0636920779663096	0.811114212374515	0.18425
enhancers::chr14:23238000-23239000::NA::NA	1	0.9979574298430226	1	NA
enhancers::chr14:23342800-23347400::NA::NA	1	0.99999782246887	1	NA
enhancers::chr14:23372400-23374200::NA::NA	1	0.9983610011249768	0.916416432116856	0.62521
enhancers::chr14:23390000-23392400::NA::NA	1	0.9983610011249768	1	NA
enhancers::chr14:23454800-23455800::NA::NA	0.169274083449218	0.03208432558034271	0.10298187107769	NA
enhancers::chr14:23527800-23528800::NA::NA	1	0.9999648090547159	1	NA
enhancers::chr14:23530400-23533200::NA::NA	0.194360519666888	0.9987035564466631	0.594075757037925	0.32738
enhancers::chr14:23554600-23557400::NA::NA	1	0.9999999782632661	1	NA
enhancers::chr14:23559000-23560600::NA::NA	1	0.9920618710195278	1	NA
enhancers::chr14:23605400-23608600::NA::NA	0.503551970996047	0.9989370426285229	0.685288655615342	0.12165
enhancers::chr14:23609400-23614200::NA::NA	0.667247738138002	0.9989370426285229	0.739688694289971	0.99934
enhancers::chr14:23713600-23715600::NA::NA	0.77066990816844	0.10340929512579532	0.614621288202037	0.07936
enhancers::chr14:23784200-23786600::NA::NA	1	0.9996076785395567	1	NA
enhancers::chr14:23874800-23877000::NA::NA	0.0112577950771761	0.011269262605680692	0.021449023503834	0.9892
enhancers::chr14:23950800-23956000::NA::NA	0.754489707635692	0.24456429511422326	0.875811199409993	0.72228
enhancers::chr14:24030400-24032000::NA::NA	1	0.9994220488491335	1	NA
enhancers::chr14:24032400-24033800::NA::NA	1	0.9973488891942285	1	NA
enhancers::chr14:24138600-24140400::NA::NA	1	0.9999994466638833	1	NA
enhancers::chr14:24191600-24193000::NA::NA	0.763074227929995	0.9988774324784025	0.759396986868986	0.06917
enhancers::chr14:24195200-24196000::NA::NA	0.594376643610124	0.9999836329027838	0.736063727809487	0.91948
enhancers::chr14:24330400-24331200::NA::NA	1	0.9999994863648705	1	NA
enhancers::chr14:24333600-24335200::NA::NA	0.218145814582903	0.1854571237958526	0.386301722030992	0.29209
enhancers::chr14:24446400-24447200::NA::NA	1	0.9999999993715794	1	NA
enhancers::chr14:24450400-24451600::NA::NA	1	0.9999999993715794	1	NA
enhancers::chr14:24565400-24569400::NA::NA	1	0.9997408919590507	1	NA
enhancers::chr14:24590600-24591800::NA::NA	1	0.9999961134235212	1	NA
enhancers::chr14:24626400-24627200::NA::NA	1	0.9999999760150936	1	NA
enhancers::chr14:24631800-24635000::NA::NA	0.900102182031991	0.24391546711124976	0.771507208464726	0.68826
enhancers::chr14:24648200-24651600::NA::NA	0.0913999426612089	0.9999999760150936	0.102337982681758	0.0514
enhancers::chr14:24676200-24677400::NA::NA	1	0.9999999999999999	1	NA
enhancers::chr14:24731600-24735200::NA::NA	1	0.9999870841378432	1	NA
enhancers::chr14:24761200-24762200::NA::NA	1	0.9981612167067229	1	NA
enhancers::chr14:24770400-24775200::NA::NA	0.31711432679993	0.14483127964171782	0.167550183406847	0.95218
enhancers::chr14:24904600-24908200::NA::NA	1	0.9999986823358016	1	NA
enhancers::chr14:24908600-24909400::NA::NA	1	0.9999959560172774	1	NA
enhancers::chr14:24933200-24935400::NA::NA	1	0.9992689731146875	1	NA
enhancers::chr14:24952200-24953600::NA::NA	1	0.9997867786682906	1	NA
enhancers::chr14:25025600-25026600::NA::NA	1	0.9999937882174668	0.911077027703849	0.05354
enhancers::chr14:25044600-25046200::NA::NA	0.920436664483308	0.9999937882174668	0.854191377862454	0.77534
enhancers::chr14:25075200-25078000::NA::NA	1	0.9999937882174668	1	NA
enhancers::chr14:25081200-25083200::NA::NA	0.792029388737488	0.9999937882174668	0.776333559038198	0.28534
enhancers::chr14:25099600-25102200::NA::NA	1	0.9996288067746638	0.731901196594371	0.18212
enhancers::chr14:25102600-25103400::NA::NA	0.758123196878273	0.9999972545357357	0.817009899581749	0.40983
enhancers::chr14:25204400-25206200::NA::NA	0.995281431960604	0.9997797853599795	0.805011435550176	0.89692
enhancers::chr14:25211000-25211600::NA::NA	0.83881155570365	0.13946161555553388	0.824001142582893	0.98734
enhancers::chr14:25577800-25580200::NA::NA	0.792446105045419	0.9999954235364219	0.722467755799384	0.83168
enhancers::chr14:25706600-25707600::NA::NA	0.290917937458133	0.9974225204149687	0.572540663419463	0.81879
enhancers::chr14:27052000-27053600::NA::NA	0.64038099584741	0.10247512697517863	0.671517252648475	0.82827
enhancers::chr14:27091800-27092400::NA::NA	1	0.999458560781213	1	NA
enhancers::chr14:29077600-29078600::NA::NA	0.303428434324446	0.6988687889321668	0.688703055516854	0.98357
enhancers::chr14:29146800-29147600::NA::NA	0.578733739810174	0.999999918245059	0.98495696455538	0.92617
enhancers::chr14:29300200-29301000::NA::NA	0.610911228365443	0.08706654902476477	0.841573338832786	0.47679
enhancers::chr14:29348600-29349200::NA::NA	0.882169369381432	0.8929569361606063	0.999599004281529	0.41361
enhancers::chr14:29823600-29825400::NA::NA	0.690016926384386	0.5830075527356791	0.533738908469353	0.40441
enhancers::chr14:29923600-29924200::NA::NA	0.628704882618435	0.7590212269714627	0.99253158671521	0.31354
enhancers::chr14:30209400-30213400::NA::NA	1	0.9978027968474712	1	NA
enhancers::chr14:30648600-30650200::NA::NA	0.658648683151389	0.9930046451715324	0.972776659519533	0.55987
enhancers::chr14:30663000-30666600::NA::NA	0.624274197669412	0.8934502477974716	0.551870196860044	0.73445
enhancers::chr14:30673800-30674600::NA::NA	0.673623174767224	0.5987766552771483	0.162384287113159	0.15112
enhancers::chr14:30680000-30681600::NA::NA	0.529226257570557	0.9930046451715324	0.781287733287803	0.032
enhancers::chr14:30722000-30723200::NA::NA	0.516781115935075	0.9976478978898929	0.988882287238415	0.94069
enhancers::chr14:30729600-30730600::NA::NA	0.725705666920026	0.6569707732589464	0.960825590165161	0.70465
enhancers::chr14:30824000-30824800::NA::NA	1	0.9999999911105747	1	NA
enhancers::chr14:30971000-30972400::NA::NA	0.921885356237094	0.3491810307309488	0.268649327353393	0.95493
enhancers::chr14:31097400-31098800::NA::NA	1	0.9999999156874169	1	NA
enhancers::chr14:31108600-31109600::NA::NA	0.275744752062885	0.04753129431695627	0.12199703291221	0.03557
enhancers::chr14:31110600-31111200::NA::NA	1	0.9999999999999997	1	NA
enhancers::chr14:31125400-31126400::NA::NA	1	0.9999999999999997	1	NA
enhancers::chr14:31390000-31391000::NA::NA	1	1.0	1	NA
enhancers::chr14:31548000-31550000::NA::NA	0.320406904404638	0.9997977361254634	0.722642060654892	0.88401
enhancers::chr14:31592600-31593800::NA::NA	1	0.9992885911477859	1	NA
enhancers::chr14:31649600-31650200::NA::NA	0.370945235327547	0.9987122186656437	0.624207393964826	0.87225
enhancers::chr14:31678600-31680000::NA::NA	0.731062636389723	0.07645217155405129	0.805480268302801	0.65908
enhancers::chr14:31720400-31721200::NA::NA	1	0.9999999996666455	1	NA
enhancers::chr14:31726400-31728200::NA::NA	0.6281999882528	0.02824867211649363	0.809026571994768	0.8774
enhancers::chr14:31749400-31750000::NA::NA	0.563671683960925	0.9999999996666455	0.81987563078613	0.29318
enhancers::chr14:31859200-31860000::NA::NA	0.530746831598341	0.9997831678932166	0.42339460324544	0.01396
enhancers::chr14:31947800-31949400::NA::NA	1	0.9962694810023395	1	NA
enhancers::chr14:32186400-32187400::NA::NA	1	0.9977652111729587	1	NA
enhancers::chr14:32323800-32324600::NA::NA	1	0.9970835582211545	1	NA
enhancers::chr14:32497600-32498600::NA::NA	0.688486224800347	0.9996544236816384	0.78655056123486	0.23638
enhancers::chr14:32507800-32508600::NA::NA	1	0.9971056191292752	1	NA
enhancers::chr14:32513200-32514800::NA::NA	0.906868407266961	0.2576029931562029	0.427931573797641	0.92667
enhancers::chr14:32699000-32703000::NA::NA	0.599857227919998	0.9999784403218472	0.787186792704103	0.72759
enhancers::chr14:32718400-32719600::NA::NA	0.514982023378925	0.9934627408008452	0.346194638599145	0.55058
enhancers::chr14:32772600-32774000::NA::NA	1	0.9934627408008452	1	NA
enhancers::chr14:32775400-32778400::NA::NA	0.613019893436021	0.9934627408008452	0.762027628465094	0.8617
enhancers::chr14:32797000-32806400::NA::NA	0.622146573191377	0.9934627408008452	0.78523879518113	0.73908
enhancers::chr14:32830800-32831600::NA::NA	0.26509356994391	0.9999999875605119	0.511281793982413	0.51842
enhancers::chr14:32926200-32928200::NA::NA	0.515176307319803	0.9866126747435766	0.739098813071166	0.40288
enhancers::chr14:32945800-32947800::NA::NA	1	0.9999740649990646	1	NA
enhancers::chr14:32949000-32950000::NA::NA	0.537581613759019	0.19713200058205937	0.382062875837864	0.85252
enhancers::chr14:32950400-32951600::NA::NA	0.64171436198744	0.9997641104259485	0.84379701884327	0.02843
enhancers::chr14:32969200-32972000::NA::NA	1	0.999618560983362	1	NA
enhancers::chr14:32993800-32995000::NA::NA	1	0.9990929375520631	1	NA
enhancers::chr14:33028000-33030800::NA::NA	1	0.9999999899735986	1	NA
enhancers::chr14:33066400-33067600::NA::NA	0.808394827046136	0.9999999899735986	0.892740608386059	0.91978
enhancers::chr14:33080200-33081600::NA::NA	0.810480216542675	0.08603995628056837	0.303255311437289	NA
enhancers::chr14:33096800-33098000::NA::NA	0.190736525076423	0.057564323990342635	0.392622078371724	0.40778
enhancers::chr14:33297200-33298400::NA::NA	1	0.9999999941386124	1	NA
enhancers::chr14:33453800-33456800::NA::NA	0.991906409261497	0.08053964911925635	0.613026654422917	0.94144
enhancers::chr14:34060800-34062000::NA::NA	0.602074235544251	0.9991523028698991	0.794298713851591	0.35522
enhancers::chr14:34111800-34113000::NA::NA	1	0.9999999999905671	1	NA
enhancers::chr14:34328200-34328800::NA::NA	0.851154304537226	0.9992190786945756	0.943018091861129	0.20867
enhancers::chr14:34366200-34367600::NA::NA	0.644970142811297	0.9920050109492003	0.741953013915625	0.57598
enhancers::chr14:34597800-34600200::NA::NA	1	0.9959916755749505	1	NA
enhancers::chr14:34649600-34650600::NA::NA	0.383090558506882	0.08833402592347783	0.663819050704263	0.99613
enhancers::chr14:34668600-34669400::NA::NA	0.372064812204952	0.2767392313991631	0.261502360370962	0.53414
enhancers::chr14:34720000-34721400::NA::NA	1	0.9987121951226152	1	NA
enhancers::chr14:34725400-34726600::NA::NA	0.6173431047943	0.9998409291370423	0.749218555025771	0.17958
enhancers::chr14:34804600-34806600::NA::NA	1	0.999999999999979	1	NA
enhancers::chr14:34809200-34810000::NA::NA	0.494308148337839	0.9999996451878215	0.709885405316447	0.90504
enhancers::chr14:34822600-34825800::NA::NA	1	0.9979486285672418	1	NA
enhancers::chr14:34895800-34896600::NA::NA	0.496343046159162	0.9963974004260168	0.741730347504393	0.49391
enhancers::chr14:34950200-34950800::NA::NA	0.867306213538432	0.9989618555208799	0.900616492898745	0.09273
enhancers::chr14:34952000-34952600::NA::NA	1	0.9942213197574005	1	NA
enhancers::chr14:34958200-34959000::NA::NA	1	0.9992485271026493	1	NA
enhancers::chr14:34960400-34961000::NA::NA	1	0.999622328935113	1	NA
enhancers::chr14:34989400-34990400::NA::NA	0.600864063905819	0.9989618555208799	0.857440875112906	0.86808
enhancers::chr14:35049600-35050600::NA::NA	1	0.9837625921536477	1	NA
enhancers::chr14:35063400-35064200::NA::NA	1	0.9999893243863425	1	NA
enhancers::chr14:35074400-35075000::NA::NA	1	0.042361899010012166	0.0731875350575615	NA
enhancers::chr14:35117600-35118200::NA::NA	1	0.9900867413075649	1	NA
enhancers::chr14:35118600-35121600::NA::NA	1	0.9998340760527659	0.990576045753548	0.07054
enhancers::chr14:35135000-35137200::NA::NA	1	0.9979309832073466	1	NA
enhancers::chr14:35202200-35203200::NA::NA	1	0.997650194957955	1	NA
enhancers::chr14:35210400-35212000::NA::NA	0.0223673408446352	0.9999984233934746	0.174337742279304	0.84546
enhancers::chr14:35235400-35236800::NA::NA	1	0.997650194957955	1	NA
enhancers::chr14:35249800-35250600::NA::NA	1	0.997650194957955	1	NA
enhancers::chr14:35251000-35251600::NA::NA	1	0.9963226626920659	1	NA
enhancers::chr14:35395600-35396400::NA::NA	0.196392862357275	0.11732286953277496	0.483228243801173	0.80406
enhancers::chr14:35400000-35401400::NA::NA	1	0.9957989903396176	1	NA
enhancers::chr14:35573400-35574200::NA::NA	1	0.9999213611448349	1	NA
enhancers::chr14:35671600-35675600::NA::NA	1	0.9996130267510214	1	NA
enhancers::chr14:35691600-35693800::NA::NA	0.633575126303205	0.998938960907183	0.838186947588619	0.63088
enhancers::chr14:35700800-35703800::NA::NA	0.616152614157323	0.27223276594331064	0.32094218402954	0.74295
enhancers::chr14:36020200-36020800::NA::NA	1	0.9999999999999998	1	NA
enhancers::chr14:36259000-36260000::NA::NA	1	0.996457927577323	1	NA
enhancers::chr14:36367200-36367800::NA::NA	0.8280797768537	0.999926964498238	0.818008306505741	0.85749
enhancers::chr14:36433800-36435600::NA::NA	0.0138013279022542	0.6138648140886533	0.0194346318258783	0.97199
enhancers::chr14:36711800-36713000::NA::NA	1	0.9999881326679565	0.714611602527144	0.93575
enhancers::chr14:36769000-36770800::NA::NA	1	0.9996686922838542	1	NA
enhancers::chr14:37917200-37918200::NA::NA	0.538735914090824	0.22550739590074925	0.797698053906222	0.49903
enhancers::chr14:38030800-38031600::NA::NA	1	0.9999358104142944	1	NA
enhancers::chr14:38069800-38071000::NA::NA	1	0.9999358104142944	1	NA
enhancers::chr14:38279200-38280000::NA::NA	1	0.9940066425806668	1	NA
enhancers::chr14:38439600-38440600::NA::NA	0.947175422945836	0.9997089020874261	0.937276869622991	0.76031
enhancers::chr14:38591000-38591600::NA::NA	1	0.9999549310646064	1	NA
enhancers::chr14:38612800-38614400::NA::NA	0.104811796248584	0.04551746264046724	0.102143441251938	0.75849
